ID,Stratum,Long,Lat,VEG-DIST-STATUS,VEG-ANOM-MAX,VEG-IND-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-DUR,VEG-DIST-COUNT,GEN-DIST-STATUS,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-DUR,GEN-DIST-COUNT
648,1,34.35388607,46.98427451,0,0,0,NA,0,0,200,77,0,0,1064,0,0,0,NA,0,0,0,0,1084
649,15,-118.1436053,47.29476316,0,0,0,NA,0,0,200,39,0,0,1057,0,0,0,NA,0,0,0,0,1090
650,17,115.1038899,36.8194521,8,56,815,20230719,5,17,100,44,1,0,1072,0,0,0,NA,0,0,0,0,1082
651,17,-52.44710102,-26.14224135,8,73,4350,20230318,10,36,98,25,1,0,1092,0,0,0,NA,0,0,0,0,1092
652,17,-47.13341378,-21.73624096,8,72,2779,20230618,7,26,98,26,2,0,1090,6,53,730,20231130,5,16,1,0,1089
653,16,6.210042613,36.40507702,0,0,0,NA,0,0,200,99,0,0,1091,0,0,0,NA,0,0,0,0,1091
654,14,11.42078129,51.78825392,0,0,0,NA,0,0,200,100,0,0,1003,8,59,2952,20230215,9,69,1,0,1071
655,16,22.40367851,56.02896143,7,49,2520,20230531,8,14,59,10,2,0,1004,0,0,0,NA,0,0,0,0,1050
656,17,27.04041611,46.9259236,8,82,1710,20230310,5,81,99,17,2,0,1095,7,23,1818,20230714,11,43,1,0,1095
657,14,18.45458591,46.84011894,0,0,0,NA,0,0,200,100,0,0,1092,0,0,0,NA,0,0,0,0,1092
658,15,-88.04268708,39.41703328,0,0,0,NA,0,0,200,100,0,0,1078,0,0,0,NA,0,0,0,0,1094
659,16,-75.45687786,44.52481587,0,0,0,NA,0,0,200,100,0,0,1080,0,0,0,NA,0,0,0,0,1083
660,16,78.5818057,28.99649126,0,0,0,NA,0,0,200,100,0,0,1091,0,0,0,NA,0,0,0,0,1091
661,15,26.14473616,11.26386397,0,0,0,NA,0,0,200,86,0,0,1092,0,0,0,NA,0,0,0,0,1092
662,16,78.56738158,16.85414469,7,31,1183,20230108,7,20,40,9,1,0,1093,7,37,2519,20230227,11,56,1,0,1093
663,15,79.55996217,20.30100365,0,0,0,NA,0,0,200,99,0,0,1094,0,0,0,NA,0,0,0,0,1094
664,17,29.54814815,55.31877449,8,52,3070,20230815,10,33,70,18,2,0,1037,7,27,510,20230823,5,21,1,0,1050
665,15,3.956902389,9.09071422,0,0,0,NA,0,0,200,88,0,0,1094,0,0,0,NA,0,0,0,0,1094
666,15,125.9271107,48.14066012,0,0,0,NA,0,0,200,100,0,0,1033,0,0,0,NA,0,0,0,0,1094
667,15,36.61655117,50.04677763,0,0,0,NA,0,0,200,99,0,0,1035,0,0,0,NA,0,0,0,0,1091
668,16,132.0263158,44.05600053,0,0,0,NA,0,0,200,93,0,0,1029,7,34,645,20230921,5,21,1,0,1090
669,14,32.13122423,48.69317291,0,0,0,NA,0,0,200,97,0,0,1084,7,46,460,20230213,4,21,2,0,1088
670,14,-62.72819481,-30.95794956,0,0,0,NA,0,0,200,100,0,0,1094,7,24,987,20230718,7,33,1,0,1094
671,14,43.58759765,53.35911565,0,0,0,NA,0,0,200,100,0,0,1035,0,0,0,NA,0,0,0,0,1040
672,17,31.86278109,50.40639173,8,51,1631,20230522,7,13,65,14,1,0,1041,0,0,0,NA,0,0,0,0,1090
673,14,43.13926565,36.53884261,0,0,0,NA,0,0,200,65,0,0,1091,0,0,0,NA,0,0,0,0,1091
674,16,45.59037675,-25.48615665,7,25,470,20230604,5,11,45,20,2,0,1088,0,0,0,NA,0,0,0,0,1095
675,17,101.008021,4.247585348,8,66,1130,20231011,5,30,66,0,1,0,1086,0,0,0,NA,0,0,0,0,1094
676,15,88.18202374,23.1140718,0,0,0,NA,0,0,200,100,0,0,1094,0,0,0,NA,0,0,0,0,1094
677,14,-118.2622237,46.43645204,0,0,0,NA,0,0,200,41,0,0,1059,0,0,0,NA,0,0,0,0,1088
678,14,15.06032143,53.51049375,0,0,0,NA,0,0,200,100,0,0,1020,7,32,591,20230907,5,9,1,0,1065
679,14,44.3277491,35.01551352,0,0,0,NA,0,0,200,100,0,0,1091,0,0,0,NA,0,0,0,0,1091
680,17,140.8188032,-35.30804034,8,60,31128,20230730,28,88,69,9,1,0,1088,8,85,8385,20230207,13,56,2,0,1088
681,14,47.54774609,51.82729443,0,0,0,NA,0,0,200,73,0,0,1035,0,0,0,NA,0,0,0,0,1092
682,15,78.55733068,23.84993279,0,0,0,NA,0,0,200,100,0,0,1092,0,0,0,NA,0,0,0,0,1092
683,15,114.7601447,38.58546875,0,0,0,NA,0,0,200,100,0,0,1073,0,0,0,NA,0,0,0,0,1073
684,16,77.55603707,21.76229959,0,0,0,NA,0,0,200,95,0,0,1091,0,0,0,NA,0,0,0,0,1091
685,1,2.978505818,48.266981,0,0,0,NA,0,0,200,96,0,0,1022,0,0,0,NA,0,0,0,0,1094
686,16,-90.65107345,35.42745841,0,0,0,NA,0,0,200,100,0,0,1095,0,0,0,NA,0,0,0,0,1095
687,16,-47.03196628,-15.91615216,0,0,0,NA,0,0,200,100,0,0,1079,7,25,744,20230504,6,16,1,0,1088
688,17,-49.14583939,-23.49944334,8,79,6235,20230623,12,73,100,21,1,0,1089,7,24,994,20230708,7,31,1,0,1089
689,14,73.38108584,41.12555956,0,0,0,NA,0,0,200,100,0,0,1054,7,20,450,20231011,5,15,1,0,1093
690,17,-61.96473866,-35.59750685,8,51,2610,20230205,10,51,80,29,1,0,1091,7,24,653,20230205,6,29,2,0,1091
691,14,136.1977913,-33.04816538,0,0,0,NA,0,0,200,100,0,0,1087,0,0,0,NA,0,0,0,0,1087
692,15,49.07110088,52.34768597,0,0,0,NA,0,0,200,92,0,0,1036,0,0,0,NA,0,0,0,0,1076
693,16,99.28341575,20.50570421,7,27,1015,20230409,7,26,44,17,1,0,1094,0,0,0,NA,0,0,0,0,1094
694,15,26.00150757,54.86638688,0,0,0,NA,0,0,200,100,0,0,996,0,0,0,NA,0,0,0,0,1044
695,14,33.36042699,15.0708104,0,0,0,NA,0,0,200,31,0,0,1092,7,20,410,20230221,5,11,2,0,1092
696,17,76.7069756,44.65339732,8,59,1630,20230425,8,43,67,8,1,0,1060,0,0,0,NA,0,0,0,0,1095
697,15,37.02421157,10.64740902,0,0,0,NA,0,0,200,100,0,0,1091,0,0,0,NA,0,0,0,0,1094
698,17,-62.46003191,-36.80864887,8,64,26130,20230426,30,216,69,5,5,0,1091,0,0,0,NA,0,0,0,0,1091
699,14,35.37359214,14.77726199,0,0,0,NA,0,0,200,35,0,0,1094,0,0,0,NA,0,0,0,0,1094
700,14,40.2755776,45.01070198,0,0,0,NA,0,0,200,100,0,0,1071,7,21,1256,20230926,8,10,1,0,1089
701,14,-109.0051536,26.30412647,0,0,0,NA,0,0,200,100,0,0,1091,7,25,1360,20231015,8,24,1,0,1091
702,17,-65.43509103,-27.7852701,8,64,13813,20230302,19,77,73,9,1,0,1094,7,28,615,20230715,5,18,3,0,1094
703,15,27.54624367,-15.98476092,0,0,0,NA,0,0,200,89,0,0,1082,0,0,0,NA,0,0,0,0,1082
704,16,37.73962594,-1.903343027,7,23,673,20230213,7,33,50,27,1,0,1085,0,0,0,NA,0,0,0,0,1095
705,15,3.225880671,50.08264096,0,0,0,NA,0,0,200,100,0,0,1070,0,0,0,NA,0,0,0,0,1094
706,17,30.42319288,54.12086199,8,78,1164,20230530,6,36,94,16,1,0,1020,0,0,0,NA,0,0,0,0,1050
707,15,95.07931921,16.74253266,0,0,0,NA,0,0,200,91,0,0,1095,0,0,0,NA,0,0,0,0,1095
708,17,35.80844515,54.99507529,8,51,6024,20230624,12,57,73,22,1,0,1002,0,0,0,NA,0,0,0,0,1049
709,15,20.84024265,13.56978518,0,0,0,NA,0,0,200,31,0,0,1092,0,0,0,NA,0,0,0,0,1092
710,17,149.5382786,-32.01012732,7,40,32000,20230616,33,78,60,20,1,0,1094,7,18,1936,20230912,11,18,1,0,1094
711,15,117.5579726,-34.1711615,0,0,0,NA,0,0,200,96,0,0,1088,0,0,0,NA,0,0,0,0,1095
712,17,-119.2305426,45.95207724,8,88,24529,20230623,19,66,98,10,1,0,1059,8,58,16820,20230623,20,76,2,0,1095
713,15,80.52702402,25.70165351,0,0,0,NA,0,0,200,99,0,0,1088,0,0,0,NA,0,0,0,0,1094
714,14,22.95196297,51.82892219,0,0,0,NA,0,0,200,100,0,0,1043,0,0,0,NA,0,0,0,0,1089
715,16,9.665223753,11.49096215,0,0,0,NA,0,0,200,64,0,0,1094,0,0,0,NA,0,0,0,0,1094
716,16,-56.7221942,-29.86808586,7,35,3089,20230119,13,64,55,20,1,0,1092,0,0,0,NA,0,0,0,0,1093
717,16,-46.7126975,-19.5288793,0,0,0,NA,0,0,200,100,0,0,1089,0,0,0,NA,0,0,0,0,1091
718,14,141.1291824,-35.16080574,0,0,0,NA,0,0,200,91,0,0,1088,7,19,1628,20230101,10,26,1,0,1088
719,16,38.62855663,45.51525505,0,0,0,NA,0,0,200,98,0,0,1094,10,62,2723,20220719,7,11,2,2,1094
720,17,-58.30859308,-35.70980339,8,65,32000,20230113,27,73,85,20,1,0,1095,8,59,12925,20230211,20,50,3,0,1095
721,16,35.39857607,36.84539277,0,0,0,NA,0,0,200,100,0,0,1094,0,0,0,NA,0,0,0,0,1094
722,17,-73.7528708,3.486607007,8,53,1188,20230127,6,9,83,30,2,0,1093,0,0,0,NA,0,0,0,0,1093
723,17,32.57580485,47.38651148,0,0,0,NA,0,0,200,100,0,0,1094,0,0,0,NA,0,0,0,0,1081
724,17,-72.42234221,46.19817649,8,51,2240,20230823,8,26,96,45,1,0,1086,7,28,630,20231108,5,14,1,0,1095
725,16,91.35837822,24.98105385,0,0,0,NA,0,0,200,99,0,0,1084,0,0,0,NA,0,0,0,0,1069
726,14,31.32004242,39.33196795,0,0,0,NA,0,0,200,100,0,0,1091,8,70,6656,20230114,13,73,1,0,1091
727,15,74.24247532,31.66192965,0,0,0,NA,0,0,200,99,0,0,1080,0,0,0,NA,0,0,0,0,1080
728,14,12.06949646,55.02418522,0,0,0,NA,0,0,200,100,0,0,1026,0,0,0,NA,0,0,0,0,1036
729,14,51.93183744,57.07706924,0,0,0,NA,0,0,200,91,0,0,1019,0,0,0,NA,0,0,0,0,1049
730,17,-52.13855571,-24.5825055,8,65,2464,20230410,7,26,76,11,1,0,1092,0,0,0,NA,0,0,0,0,1092
731,1,8.192810821,56.28905407,0,0,0,NA,0,0,200,100,0,0,990,0,0,0,NA,0,0,0,0,1049
732,17,99.8736916,14.18284776,6,55,6096,20231212,12,19,74,19,3,0,1094,3,24,2820,20231212,12,19,1,0,1094
733,14,-99.29071429,34.47579049,0,0,0,NA,0,0,200,91,0,0,1094,0,0,0,NA,0,0,0,0,1094
734,15,132.900046,48.38204691,0,0,0,NA,0,0,200,100,0,0,1035,0,0,0,NA,0,0,0,0,1092
735,16,35.90355748,-4.689818374,0,0,0,NA,0,0,200,91,0,0,1088,0,0,0,NA,0,0,0,0,1088
736,15,-90.08471358,32.73573733,0,0,0,NA,0,0,200,97,0,0,1095,0,0,0,NA,0,0,0,0,1095
737,15,1.20465386,52.49818341,0,0,0,NA,0,0,200,100,0,0,1063,0,0,0,NA,0,0,0,0,1075
738,14,82.60360762,52.43784353,0,0,0,NA,0,0,200,90,0,0,1022,0,0,0,NA,0,0,0,0,1073
739,17,-60.32811158,-33.9879831,8,55,32000,20230113,29,74,96,41,1,0,1093,8,62,16160,20230212,20,49,2,0,1093
740,16,-100.0430366,39.23677886,0,0,0,NA,0,0,200,67,0,0,1086,0,0,0,NA,0,0,0,0,1086
741,14,37.48621455,45.1402623,0,0,0,NA,0,0,200,100,0,0,1093,0,0,0,NA,0,0,0,0,1094
742,16,42.46432474,45.79634095,0,0,0,NA,0,0,200,28,0,0,1041,0,0,0,NA,0,0,0,0,1088
743,15,-63.14010356,-34.69614664,0,0,0,NA,0,0,200,99,0,0,1094,0,0,0,NA,0,0,0,0,1094
744,15,43.23699642,51.4040185,0,0,0,NA,0,0,200,99,0,0,1025,0,0,0,NA,0,0,0,0,1095
745,14,43.98611549,52.51464664,0,0,0,NA,0,0,200,100,0,0,1035,7,34,984,20230731,6,34,1,0,1071
746,15,62.67801262,54.09279464,0,0,0,NA,0,0,200,95,0,0,1039,0,0,0,NA,0,0,0,0,1064
747,17,148.5343319,-28.88183099,8,65,9960,20230811,15,49,73,8,1,0,1092,7,22,425,20230810,5,18,1,0,1092
748,14,103.7970967,23.69576244,0,0,0,NA,0,0,200,97,0,0,1093,7,31,424,20230516,4,16,1,0,1086
749,17,148.4290502,-28.83578055,8,60,8605,20230811,15,50,71,11,1,0,1092,7,25,1304,20230914,8,26,3,0,1092
750,14,21.45242061,47.39841046,0,0,0,NA,0,0,200,96,0,0,1090,0,0,0,NA,0,0,0,0,1056
751,14,19.99561638,-34.34531397,0,0,0,NA,0,0,200,100,0,0,1085,0,0,0,NA,0,0,0,0,1085
752,15,8.314250925,7.605888517,0,0,0,NA,0,0,200,94,0,0,1094,0,0,0,NA,0,0,0,0,1094
753,17,32.19117372,3.452814534,8,61,2016,20231006,7,25,81,20,1,0,1094,0,0,0,NA,0,0,0,0,1094
754,15,18.01930163,47.59273292,0,0,0,NA,0,0,200,100,0,0,1092,0,0,0,NA,0,0,0,0,1089
755,14,-112.9690801,50.94117606,0,0,0,NA,0,0,200,90,0,0,1051,0,0,0,NA,0,0,0,0,1091
756,17,13.2582795,58.36402658,8,78,20634,20230524,19,36,91,13,1,0,1019,7,47,9469,20230525,17,35,1,0,1031
757,16,66.09948402,53.54602446,7,33,1608,20230706,8,24,56,23,2,0,1030,0,0,0,NA,0,0,0,0,1062
758,15,76.38508658,25.38629275,0,0,0,NA,0,0,200,100,0,0,1091,0,0,0,NA,0,0,0,0,1091
759,17,100.5140391,14.98785714,0,0,0,NA,0,0,200,100,0,0,1092,0,0,0,NA,0,0,0,0,1092
760,17,11.35859622,49.40448128,6,56,1008,20230915,6,26,72,16,1,0,1013,0,0,0,NA,0,0,0,0,1092
761,14,39.82788748,51.50752659,0,0,0,NA,0,0,200,100,0,0,1048,7,30,966,20230409,6,26,1,0,1091
762,15,104.6677118,-4.322905241,0,0,0,NA,0,0,200,99,0,0,1077,0,0,0,NA,0,0,0,0,1089
763,14,-1.404206658,42.60892709,0,0,0,NA,0,0,200,100,0,0,1083,0,0,0,NA,0,0,0,0,1085
764,15,30.54852215,53.97844382,0,0,0,NA,0,0,200,89,0,0,1020,0,0,0,NA,0,0,0,0,1062
765,14,-81.01257429,40.85553324,0,0,0,NA,0,0,200,100,0,0,1050,0,0,0,NA,0,0,0,0,1050
766,14,-50.94589785,-21.10179808,0,0,0,NA,0,0,200,100,0,0,1092,7,40,2728,20230601,11,41,1,0,1082
767,15,68.72297086,36.72248352,0,0,0,NA,0,0,200,97,0,0,1092,0,0,0,NA,0,0,0,0,1092
768,16,40.28758379,7.189994638,7,39,3679,20230719,13,69,82,43,1,0,1090,0,0,0,NA,0,0,0,0,1090
769,14,127.7991415,49.74747217,0,0,0,NA,0,0,200,100,0,0,1035,8,81,1974,20230324,7,16,2,0,1088
770,16,119.7234497,-33.6847329,0,0,0,NA,0,0,200,89,0,0,1095,0,0,0,NA,0,0,0,0,1095
771,15,-100.8276026,36.92769416,0,0,0,NA,0,0,200,100,0,0,1094,8,56,6159,20230701,15,47,3,0,1094
772,14,-3.425489823,37.50211452,0,0,0,NA,0,0,200,56,0,0,1088,7,23,1008,20231111,7,34,1,0,1093
773,16,35.94941069,48.73656624,0,0,0,NA,0,0,200,100,0,0,1041,0,0,0,NA,0,0,0,0,1092
774,16,89.57643585,25.34193552,0,0,0,NA,0,0,200,92,0,0,1094,0,0,0,NA,0,0,0,0,1094
775,14,2.632002978,49.19849975,0,0,0,NA,0,0,200,100,0,0,1022,0,0,0,NA,0,0,0,0,1093
776,14,-95.64215997,40.55933661,0,0,0,NA,0,0,200,100,0,0,1081,0,0,0,NA,0,0,0,0,1081
777,15,-120.9766601,45.52584883,0,0,0,NA,0,0,200,94,0,0,1087,0,0,0,NA,0,0,0,0,1080
778,17,-73.15512635,-39.68680143,8,65,2184,20231017,7,39,91,26,1,0,1093,8,67,566,20231025,5,31,1,0,1093
779,14,119.6924105,-32.9577674,0,0,0,NA,0,0,200,98,0,0,1095,0,0,0,NA,0,0,0,0,1095
780,16,75.88983538,23.735064,7,34,708,20230217,6,10,74,40,1,0,1094,0,0,0,NA,0,0,0,0,1094
781,15,74.2841304,24.74767982,0,0,0,NA,0,0,200,91,0,0,1092,0,0,0,NA,0,0,0,0,1092
782,17,68.36464086,25.6226666,8,51,10272,20230831,16,65,71,20,3,0,1093,0,0,0,NA,0,0,0,0,1093
783,15,102.3674986,15.13989447,0,0,0,NA,0,0,200,99,0,0,1093,0,0,0,NA,0,0,0,0,1093
784,14,36.7764762,51.80816518,0,0,0,NA,0,0,200,100,0,0,1021,0,0,0,NA,0,0,0,0,1094
785,16,74.48971786,26.6426478,0,0,0,NA,0,0,200,60,0,0,1092,0,0,0,NA,0,0,0,0,1092
786,17,-88.73685018,37.93004344,8,52,1182,20230620,6,35,98,46,1,0,1094,7,27,1782,20230105,9,61,1,0,1094
787,17,-105.3232889,21.67168436,8,60,3810,20230103,10,18,73,13,1,0,1094,0,0,0,NA,0,0,0,0,1094
788,16,-96.42530892,34.4835031,0,0,0,NA,0,0,200,96,0,0,1094,3,29,436,20231217,4,14,1,0,1094
789,17,117.5696649,-33.3299673,8,64,2960,20230722,8,58,91,27,1,0,1088,7,34,3091,20230413,11,56,1,0,1088
790,16,-119.7882145,55.9836068,0,0,0,NA,0,0,200,86,0,0,1023,0,0,0,NA,0,0,0,0,1027
791,17,-90.44530433,45.01919975,0,0,0,NA,0,0,200,100,0,0,1058,0,0,0,NA,0,0,0,0,1093
792,15,24.01773793,43.62917478,0,0,0,NA,0,0,200,100,0,0,1094,7,36,460,20230103,4,49,1,0,1094
793,14,46.9722661,40.20351316,0,0,0,NA,0,0,200,99,0,0,1093,8,70,616,20231103,4,25,1,0,1093
794,15,24.10511895,52.33411012,0,0,0,NA,0,0,200,100,0,0,1016,0,0,0,NA,0,0,0,0,1069
795,15,-97.74384046,39.8503906,0,0,0,NA,0,0,200,100,0,0,1082,0,0,0,NA,0,0,0,0,1082
796,16,-62.80340984,-17.63649385,0,0,0,NA,0,0,200,98,0,0,1077,0,0,0,NA,0,0,0,0,1079
797,17,26.76134444,44.79765587,8,74,6193,20230629,11,46,91,17,2,0,1095,8,87,480,20230326,3,36,2,0,1095
798,16,34.94181337,36.94431625,7,43,3381,20230808,11,31,84,41,1,0,1094,6,69,14056,20231025,20,67,1,0,1094
799,15,120.0544188,41.24377825,0,0,0,NA,0,0,200,99,0,0,1076,0,0,0,NA,0,0,0,0,1077
800,15,-88.85238412,41.27569642,0,0,0,NA,0,0,200,100,0,0,1078,0,0,0,NA,0,0,0,0,1092
801,17,-0.558563385,48.46040378,8,70,5000,20230207,10,62,81,11,1,0,1081,0,0,0,NA,0,0,0,0,1093
802,15,96.69633645,17.05105758,0,0,0,NA,0,0,200,75,0,0,1092,0,0,0,NA,0,0,0,0,1092
803,14,15.97269022,50.04439219,0,0,0,NA,0,0,200,100,0,0,1094,8,57,504,20230525,4,45,1,0,1095
804,16,74.67906984,19.95182464,7,22,1420,20231001,10,47,67,45,1,0,1094,0,0,0,NA,0,0,0,0,1094
805,17,64.64739962,32.24088043,8,52,4428,20230305,12,46,63,11,1,0,1094,0,0,0,NA,0,0,0,0,1094
806,14,-101.6859656,37.97783757,0,0,0,NA,0,0,200,100,0,0,1093,7,38,2080,20230530,8,46,1,0,1093
807,15,-62.85245782,45.63840233,0,0,0,NA,0,0,200,100,0,0,1053,0,0,0,NA,0,0,0,0,1094
808,16,78.91606064,21.35805423,0,0,0,NA,0,0,200,89,0,0,1091,0,0,0,NA,0,0,0,0,1091
809,14,5.316900881,9.298990235,0,0,0,NA,0,0,200,96,0,0,1095,0,0,0,NA,0,0,0,0,1095
810,17,71.03693346,23.03105972,8,54,688,20231027,4,10,75,21,1,0,1095,0,0,0,NA,0,0,0,0,1095
811,17,115.5561592,35.92796626,8,63,32000,20230107,31,122,75,12,2,0,1072,7,37,2761,20230328,11,46,2,0,1089
812,16,9.664219834,37.21355387,0,0,0,NA,0,0,200,100,0,0,1061,0,0,0,NA,0,0,0,0,1061
813,15,-70.83340106,43.55007454,0,0,0,NA,0,0,200,99,0,0,1084,0,0,0,NA,0,0,0,0,1089
814,16,123.9884016,46.4967773,0,0,0,NA,0,0,200,100,0,0,1086,0,0,0,NA,0,0,0,0,1094
815,17,145.7902592,-34.13385003,8,66,3480,20230917,10,46,98,32,1,0,1088,0,0,0,NA,0,0,0,0,1088
816,16,28.57676746,-26.25125747,0,0,0,NA,0,0,200,100,0,0,1083,0,0,0,NA,0,0,0,0,1083
817,16,-94.1482988,41.44790833,7,22,1467,20230901,9,18,67,45,2,0,1082,0,0,0,NA,0,0,0,0,1083
818,16,103.6515617,15.25898965,7,29,1520,20230221,8,25,40,11,1,0,1093,0,0,0,NA,0,0,0,0,1093
819,14,-46.1880389,-11.54340647,0,0,0,NA,0,0,200,100,0,0,1089,7,22,1152,20230607,8,17,1,0,1089
820,20,33.67842246,7.775554417,0,0,0,NA,0,0,200,99,0,0,1094,0,0,0,NA,0,0,0,0,1094
821,19,45.12030378,67.18196947,0,0,0,NA,0,0,200,86,0,0,1017,0,0,0,NA,0,0,0,0,1019
822,19,-6.306115594,54.75899733,0,0,0,NA,0,0,200,100,0,0,1042,0,0,0,NA,0,0,0,0,1047
823,20,-66.68539429,-14.37155726,7,29,1057,20230923,7,49,57,28,1,0,1073,0,0,0,NA,0,0,0,0,1084
824,18,-117.0985405,61.95106506,0,0,0,NA,0,0,200,47,0,0,1025,0,0,0,NA,0,0,0,0,1028
825,21,-57.8517095,-17.2327747,8,57,4959,20230430,14,65,57,0,1,0,1091,7,21,1458,20230605,9,31,1,0,1091
826,19,-84.38769753,52.77132239,0,0,0,NA,0,0,200,80,0,0,1025,0,0,0,NA,0,0,0,0,1076
827,18,-166.2093288,66.08395946,0,0,0,NA,0,0,200,100,0,0,1011,0,0,0,NA,0,0,0,0,1017
828,20,69.66744146,50.34253442,3,30,1940,20230924,10,46,33,3,2,0,1042,0,0,0,NA,0,0,0,0,1094
829,18,35.21344438,12.79760657,0,0,0,NA,0,0,200,99,0,0,1094,3,18,582,20231215,6,16,1,0,1094
830,21,-60.68423367,-51.66767474,0,0,0,NA,0,0,200,86,0,0,1095,0,0,0,NA,0,0,0,0,1095
831,19,-110.7491692,53.19811546,0,0,0,NA,0,0,200,87,0,0,1043,0,0,0,NA,0,0,0,0,1061
832,19,86.7433043,70.75546013,0,0,0,NA,0,0,200,96,0,0,999,0,0,0,NA,0,0,0,0,1008
833,19,-156.6509795,58.22616053,0,0,0,NA,0,0,200,95,0,0,1029,0,0,0,NA,0,0,0,0,1037
834,19,143.7332508,72.33969409,0,0,0,NA,0,0,200,69,0,0,993,0,0,0,NA,0,0,0,0,1005
835,19,92.96134939,31.07926742,0,0,0,NA,0,0,200,86,0,0,1011,0,0,0,NA,0,0,0,0,1093
836,19,-89.58958323,56.81981442,0,0,0,NA,0,0,200,58,0,0,1029,0,0,0,NA,0,0,0,0,1049
837,21,-113.0751815,60.93543968,0,0,0,NA,0,0,200,78,0,0,1024,0,0,0,NA,0,0,0,0,1038
838,21,-56.17672464,-28.99373078,8,80,13008,20230103,16,46,95,15,1,0,1090,7,36,3201,20230602,11,46,2,0,1090
839,19,-52.15278542,4.709182496,0,0,0,NA,0,0,200,99,0,0,1082,0,0,0,NA,0,0,0,0,1011
840,21,30.64920388,8.247275635,8,54,11900,20230102,17,45,78,24,1,0,1095,7,24,3892,20230102,14,37,1,0,1095
841,20,-58.65470796,-28.93654826,0,0,0,NA,0,0,200,98,0,0,1091,0,0,0,NA,0,0,0,0,1091
842,20,-79.18034604,50.98091463,0,0,0,NA,0,0,200,78,0,0,1004,0,0,0,NA,0,0,0,0,1090
843,20,79.08919356,62.54279307,0,0,0,NA,0,0,200,98,0,0,1010,0,0,0,NA,0,0,0,0,1028
844,21,-64.73696455,-12.75170414,7,43,4740,20230227,15,88,81,38,2,0,1093,0,0,0,NA,0,0,0,0,1093
845,21,-51.4614249,-29.97515658,8,78,4927,20230911,11,89,78,0,1,0,1092,8,57,484,20231105,4,21,1,0,1092
846,20,-57.82825321,-24.58164519,0,0,0,NA,0,0,200,100,0,0,1091,0,0,0,NA,0,0,0,0,1091
847,20,-78.18953565,53.01249924,3,40,2646,20230819,9,44,86,46,1,0,1004,0,0,0,NA,0,0,0,0,1072
848,18,-4.432422064,14.93347188,0,0,0,NA,0,0,200,79,0,0,1092,0,0,0,NA,0,0,0,0,1092
849,21,22.63547419,-14.95830039,8,52,472,20231103,4,17,72,20,1,0,1093,0,0,0,NA,0,0,0,0,1094
850,19,-58.24624902,-21.2707076,0,0,0,NA,0,0,200,100,0,0,1086,0,0,0,NA,0,0,0,0,1086
851,20,-66.87044719,-13.16258642,7,41,444,20231101,4,29,58,17,1,0,1093,0,0,0,NA,0,0,0,0,1093
852,18,113.7978199,-23.9977833,0,0,0,NA,0,0,200,22,0,0,1094,7,26,2035,20230827,10,19,4,0,1094
853,19,-77.14302775,7.568607637,0,0,0,NA,0,0,200,100,0,0,1066,0,0,0,NA,0,0,0,0,1094
854,20,123.7438074,45.26230419,7,37,785,20230809,5,24,37,0,1,0,1021,0,0,0,NA,0,0,0,0,1094
855,21,-57.97907888,-35.97467637,7,40,2787,20230314,13,51,89,49,3,0,1095,0,0,0,NA,0,0,0,0,1095
856,21,-8.570725677,10.35928745,3,25,2462,20231112,12,50,58,33,1,0,1095,7,22,879,20231112,7,33,1,0,1095
857,18,-68.7731656,4.041696947,0,0,0,NA,0,0,200,96,0,0,1067,0,0,0,NA,0,0,0,0,1095
858,20,-59.92682434,-27.81868837,0,0,0,NA,0,0,200,100,0,0,1091,0,0,0,NA,0,0,0,0,1091
859,21,-121.9097312,61.03787886,8,65,1393,20230628,7,33,82,17,1,0,1031,7,40,3432,20230507,12,33,1,0,1032
860,21,35.84283398,-18.09157554,8,90,1218,20230321,6,31,90,0,1,0,1090,0,0,0,NA,0,0,0,0,1090
861,18,-58.59141079,-23.08409404,0,0,0,NA,0,0,200,98,0,0,1086,0,0,0,NA,0,0,0,0,1090
862,21,-57.85548274,-26.32200583,7,19,445,20230930,5,17,33,14,1,0,1081,8,326,1692,20230702,8,36,1,0,1081
863,1,153.708655,68.17395915,0,0,0,NA,0,0,200,89,0,0,1010,0,0,0,NA,0,0,0,0,1016
864,1,-99.23576153,49.52062979,0,0,0,NA,0,0,200,99,0,0,1058,0,0,0,NA,0,0,0,0,1095
865,20,65.69078788,60.09418239,7,28,1050,20230613,7,26,99,71,1,0,1020,0,0,0,NA,0,0,0,0,1020
866,20,154.4755714,59.46689896,0,0,0,NA,0,0,200,100,0,0,1021,0,0,0,NA,0,0,0,0,1032
867,20,147.1571354,-29.49661477,7,25,1292,20230421,9,33,32,7,2,0,1095,0,0,0,NA,0,0,0,0,1095
868,18,143.7994596,-31.35537351,0,0,0,NA,0,0,200,86,0,0,1095,7,22,973,20230222,7,21,1,0,1095
869,21,-114.8153072,60.01752212,8,78,1280,20230707,8,30,89,11,1,0,1023,0,0,0,NA,0,0,0,0,1038
870,21,17.43402657,1.405458875,8,72,612,20230709,3,8,72,0,1,0,1092,0,0,0,NA,0,0,0,0,1095
871,18,142.1922601,-25.68761917,0,0,0,NA,0,0,200,57,0,0,1093,7,27,625,20230210,5,10,2,0,1093
